Absolute Time,psi_out,u_hat,u_true
3570169092.479169,0.000000,0.149000,0.131000
3570169092.489171,0.000000,0.149607,0.131542
3570169092.499170,0.000000,0.150214,0.132085
3570169092.509171,0.000000,0.150821,0.132627
3570169092.519170,0.000000,0.151427,0.133170
3570169092.529172,0.000000,0.152033,0.133712
3570169092.539166,0.000000,0.152638,0.134253
3570169092.549172,0.000000,0.153244,0.134795
3570169092.559172,0.000000,0.153849,0.135336
3570169092.569172,0.000000,0.154453,0.135877
3570169092.579173,0.000000,0.155058,0.136417
3570169092.589174,0.000000,0.155662,0.136958
3570169092.599174,0.000000,0.156265,0.137498
3570169092.609174,0.000000,0.156868,0.138038
3570169092.619173,0.000000,0.157471,0.138577
3570169092.629174,0.000000,0.158074,0.139117
3570169092.639170,0.000000,0.158676,0.139656
3570169092.649175,0.000000,0.159278,0.140195
3570169092.659175,0.000000,0.159880,0.140734
3570169092.669176,0.000000,0.160481,0.141272
3570169092.679176,0.000000,0.161082,0.141810
3570169092.689176,0.000000,0.161683,0.142348
3570169092.699176,0.000000,0.162283,0.142886
3570169092.709178,0.000000,0.162883,0.143423
3570169092.719176,0.000000,0.163482,0.143960
3570169092.729178,0.000000,0.164082,0.144497
3570169092.739173,0.000000,0.164681,0.145034
3570169092.749178,0.000000,0.165279,0.145570
3570169092.759178,0.000000,0.165877,0.146106
3570169092.769179,0.000000,0.166475,0.146642
3570169092.779179,0.000000,0.167073,0.147178
3570169092.789179,0.000000,0.167670,0.147713
3570169092.799179,0.000000,0.168267,0.148249
3570169092.809180,0.000000,0.168863,0.148783
3570169092.819180,0.000000,0.169459,0.149318
3570169092.829180,0.000000,0.170055,0.149852
3570169092.839175,0.000000,0.170651,0.150387
3570169092.849180,0.000000,0.171246,0.150920
3570169092.859181,0.000000,0.171840,0.151454
3570169092.869182,0.000000,0.172435,0.151987
3570169092.879181,0.000000,0.173029,0.152520
3570169092.889183,0.000000,0.173623,0.153053
3570169092.899182,0.000000,0.174216,0.153586
3570169092.909183,0.000000,0.174809,0.154118
3570169092.919181,0.000000,0.175402,0.154650
3570169092.929183,0.000000,0.175994,0.155182
3570169092.939178,0.000000,0.176586,0.155713
3570169092.949183,0.000000,0.177178,0.156245
3570169092.959184,0.000000,0.177769,0.156776
3570169092.969184,0.000000,0.178360,0.157307
3570169092.979185,0.000000,0.178950,0.157837
3570169092.989184,0.000000,0.179540,0.158367
3570169092.999185,0.000000,0.180130,0.158897
3570169093.009185,0.000000,0.180720,0.159427
3570169093.019185,0.000000,0.181309,0.159956
3570169093.029186,0.000000,0.181898,0.160486
3570169093.039183,0.000000,0.182486,0.161014
3570169093.049187,0.000000,0.183074,0.161543
3570169093.059186,0.000000,0.183662,0.162072
3570169093.069188,0.000000,0.184249,0.162600
3570169093.079188,0.000000,0.184836,0.163128
3570169093.089189,0.000000,0.185422,0.163655
3570169093.099188,0.000000,0.186009,0.164182
3570169093.109188,0.000000,0.186595,0.164710
3570169093.119188,0.000000,0.187180,0.165236
3570169093.129190,0.000000,0.187765,0.165763
3570169093.139184,0.000000,0.188350,0.166289
3570169093.149190,0.000000,0.188934,0.166815
3570169093.159189,0.000000,0.189518,0.167341
3570169093.169190,0.000000,0.190102,0.167866
3570169093.179191,0.000000,0.190685,0.168392
3570169093.189192,0.000000,0.191268,0.168917
3570169093.199191,0.000000,0.191851,0.169441
3570169093.209191,0.000000,0.192433,0.169966
3570169093.219190,0.000000,0.193015,0.170490
3570169093.229191,0.000000,0.193597,0.171014
3570169093.239187,0.000000,0.194178,0.171537
3570169093.249194,0.000000,0.194758,0.172060
3570169093.259193,0.000000,0.195339,0.172583
3570169093.269193,0.000000,0.195919,0.173106
3570169093.279193,0.000000,0.196498,0.173629
3570169093.289194,0.000000,0.197078,0.174151
3570169093.299193,0.000000,0.197656,0.174673
3570169093.309195,0.000000,0.198235,0.175195
3570169093.319192,0.000000,0.198813,0.175716
3570169093.329195,0.000000,0.199391,0.176237
3570169093.339190,0.000000,0.199968,0.176758
3570169093.349195,0.000000,0.200545,0.177279
3570169093.359198,0.000000,0.201122,0.177799
3570169093.369196,0.000000,0.201698,0.178319
3570169093.379196,0.000000,0.202274,0.178839
3570169093.389197,0.000000,0.202849,0.179358
3570169093.399197,0.000000,0.203424,0.179877
3570169093.409197,0.000000,0.203999,0.180396
3570169093.419197,0.000000,0.204574,0.180915
3570169093.429198,0.000000,0.205148,0.181433
3570169093.439192,0.000000,0.205721,0.181952
3570169093.449198,0.000000,0.206294,0.182469
3570169093.459199,0.000000,0.206867,0.182987
3570169093.469198,0.000000,0.207439,0.183504
3570169093.479199,0.000000,0.208012,0.184021
3570169093.489200,0.000000,0.208583,0.184538
3570169093.499199,0.000000,0.209154,0.185054
3570169093.509201,0.000000,0.209725,0.185570
3570169093.519199,0.000000,0.210296,0.186086
3570169093.529200,0.000000,0.210866,0.186602
3570169093.539196,0.000000,0.211436,0.187117
3570169093.549201,0.000000,0.212005,0.187632
3570169093.559201,0.000000,0.212574,0.188147
3570169093.569202,0.000000,0.213142,0.188661
3570169093.579202,0.000000,0.213711,0.189175
3570169093.589202,0.000000,0.214278,0.189689
3570169093.599201,0.000000,0.214846,0.190203
3570169093.609203,0.000000,0.215413,0.190716
3570169093.619202,0.000000,0.215979,0.191229
3570169093.629203,0.000000,0.216545,0.191742
3570169093.639198,0.000000,0.217111,0.192254
3570169093.649204,0.000000,0.217677,0.192767
3570169093.659204,0.000000,0.218242,0.193279
3570169093.669205,0.000000,0.218806,0.193790
3570169093.679205,0.000000,0.219370,0.194301
3570169093.689205,0.000000,0.219934,0.194812
3570169093.699205,0.000000,0.220498,0.195323
3570169093.709206,0.000000,0.221061,0.195834
3570169093.719206,0.000000,0.221623,0.196344
3570169093.729207,0.000000,0.222186,0.196854
3570169093.739202,0.000000,0.222747,0.197363
3570169093.749207,0.000000,0.223309,0.197872
3570169093.759207,0.000000,0.223870,0.198381
3570169093.769207,0.000000,0.224430,0.198890
3570169093.779208,0.000000,0.224991,0.199399
3570169093.789209,0.000000,0.225550,0.199907
3570169093.799209,0.000000,0.226110,0.200414
3570169093.809209,0.000000,0.226669,0.200922
3570169093.819207,0.000000,0.227227,0.201429
3570169093.829209,0.000000,0.227785,0.201936
3570169093.839204,0.000000,0.228343,0.202443
3570169093.849210,0.000000,0.228901,0.202949
3570169093.859210,0.000000,0.229458,0.203455
3570169093.869210,0.000000,0.230014,0.203961
3570169093.879210,0.000000,0.230570,0.204466
3570169093.889210,0.000000,0.231126,0.204972
3570169093.899210,0.000000,0.231681,0.205476
3570169093.909212,0.000000,0.232236,0.205981
3570169093.919210,0.000000,0.232791,0.206485
3570169093.929212,0.000000,0.233345,0.206989
3570169093.939207,0.000000,0.233898,0.207493
3570169093.949212,0.000000,0.234451,0.207996
3570169093.959213,0.000000,0.235004,0.208499
3570169093.969214,0.000000,0.235557,0.209002
3570169093.979214,0.000000,0.236109,0.209505
3570169093.989213,0.000000,0.236660,0.210007
3570169093.999214,0.000000,0.237211,0.210509
3570169094.009214,0.000000,0.237762,0.211010
3570169094.019214,0.000000,0.238312,0.211512
3570169094.029216,0.000000,0.238862,0.212013
3570169094.039210,0.000000,0.239412,0.212513
3570169094.049216,0.000000,0.239961,0.213014
3570169094.059216,0.000000,0.240509,0.213514
3570169094.069216,0.000000,0.241058,0.214013
3570169094.079217,0.000000,0.241605,0.214513
3570169094.089218,0.000000,0.242153,0.215012
3570169094.099217,0.000000,0.242700,0.215511
3570169094.109217,0.000000,0.243246,0.216009
3570169094.119217,0.000000,0.243792,0.216508
3570169094.129218,0.000000,0.244338,0.217005
3570169094.139214,0.000000,0.244883,0.217503
3570169094.149219,0.000000,0.245428,0.218000
3570169094.159219,0.000000,0.245972,0.218497
3570169094.169219,0.000000,0.246516,0.218994
3570169094.179219,0.000000,0.247060,0.219490
3570169094.189220,0.000000,0.247603,0.219987
3570169094.199219,0.000000,0.248146,0.220482
3570169094.209221,0.000000,0.248688,0.220978
3570169094.219219,0.000000,0.249230,0.221473
3570169094.229221,0.000000,0.249771,0.221968
3570169094.239215,0.000000,0.250312,0.222462
3570169094.249221,0.000000,0.250852,0.222956
3570169094.259222,0.000000,0.251392,0.223450
3570169094.269223,0.000000,0.251932,0.223944
3570169094.279222,0.000000,0.252471,0.224437
3570169094.289222,0.000000,0.253010,0.224930
3570169094.299223,0.000000,0.253548,0.225423
3570169094.309223,0.000000,0.254086,0.225915
3570169094.319222,0.000000,0.254624,0.226407
3570169094.329224,0.000000,0.255161,0.226899
3570169094.339218,0.000000,0.255697,0.227390
3570169094.349224,0.000000,0.256233,0.227881
3570169094.359224,0.000000,0.256769,0.228372
3570169094.369224,0.000000,0.257304,0.228862
3570169094.379225,0.000000,0.257839,0.229352
3570169094.389226,0.000000,0.258373,0.229842
3570169094.399226,0.000000,0.258907,0.230332
3570169094.409225,0.000000,0.259441,0.230821
3570169094.419225,0.000000,0.259974,0.231310
3570169094.429226,0.000000,0.260506,0.231798
3570169094.439221,0.000000,0.261038,0.232286
3570169094.449228,0.000000,0.261570,0.232774
3570169094.459227,0.000000,0.262101,0.233262
3570169094.469228,0.000000,0.262632,0.233749
3570169094.479228,0.000000,0.263162,0.234236
3570169094.489228,0.000000,0.263692,0.234722
3570169094.499228,0.000000,0.264222,0.235209
3570169094.509230,0.000000,0.264751,0.235695
3570169094.519228,0.000000,0.265279,0.236180
3570169094.529230,0.000000,0.265807,0.236666
3570169094.539224,0.000000,0.266335,0.237151
3570169094.549230,0.000000,0.266862,0.237635
3570169094.559230,0.000000,0.267389,0.238119
3570169094.569232,0.000000,0.267915,0.238603
3570169094.579231,0.000000,0.268441,0.239087
3570169094.589231,0.000000,0.268966,0.239570
3570169094.599232,0.000000,0.269491,0.240053
3570169094.609231,0.000000,0.270015,0.240536
3570169094.619231,0.000000,0.270539,0.241018
3570169094.629233,0.000000,0.271063,0.241500
3570169094.639227,0.000000,0.271586,0.241982
3570169094.649232,0.000000,0.272109,0.242464
3570169094.659232,0.000000,0.272631,0.242945
3570169094.669233,0.000000,0.273153,0.243425
3570169094.679234,0.000000,0.273674,0.243906
3570169094.689235,0.000000,0.274195,0.244386
3570169094.699234,0.000000,0.274715,0.244865
3570169094.709234,0.000000,0.275235,0.245345
3570169094.719234,0.000000,0.275754,0.245824
3570169094.729236,0.000000,0.276273,0.246303
3570169094.739232,0.000000,0.276791,0.246781
3570169094.749237,0.000000,0.277309,0.247259
3570169094.759235,0.000000,0.277827,0.247737
3570169094.769236,0.000000,0.278344,0.248214
3570169094.779236,0.000000,0.278861,0.248691
3570169094.789237,0.000000,0.279377,0.249168
3570169094.799237,0.000000,0.279892,0.249644
3570169094.809238,0.000000,0.280408,0.250120
3570169094.819237,0.000000,0.280922,0.250596
3570169094.829238,0.000000,0.281437,0.251071
3570169094.839234,0.000000,0.281950,0.251546
3570169094.849239,0.000000,0.282464,0.252021
3570169094.859239,0.000000,0.282976,0.252495
3570169094.869240,0.000000,0.283489,0.252969
3570169094.879240,0.000000,0.284001,0.253443
3570169094.889239,0.000000,0.284512,0.253916
3570169094.899240,0.000000,0.285023,0.254389
3570169094.909240,0.000000,0.285534,0.254862
3570169094.919240,0.000000,0.286043,0.255334
3570169094.929242,0.000000,0.286553,0.255806
3570169094.939236,0.000000,0.287062,0.256278
3570169094.949241,0.000000,0.287571,0.256749
3570169094.959241,0.000000,0.288079,0.257220
3570169094.969242,0.000000,0.288586,0.257690
3570169094.979242,0.000000,0.289093,0.258161
3570169094.989244,0.000000,0.289600,0.258631
3570169094.999243,0.000000,0.290106,0.259100
3570169095.009243,0.000000,0.290612,0.259569
3570169095.019242,0.000000,0.291117,0.260038
3570169095.029244,0.000000,0.291622,0.260507
3570169095.039239,0.000000,0.292126,0.260975
3570169095.049245,0.000000,0.292630,0.261443
3570169095.059245,0.000000,0.293133,0.261910
3570169095.069245,0.000000,0.293636,0.262377
3570169095.079246,0.000000,0.294138,0.262844
3570169095.089245,0.000000,0.294640,0.263310
3570169095.099246,0.000000,0.295141,0.263777
3570169095.109247,0.000000,0.295642,0.264242
3570169095.119246,0.000000,0.296143,0.264708
3570169095.129247,0.000000,0.296643,0.265173
3570169095.139242,0.000000,0.297142,0.265637
3570169095.149247,0.000000,0.297641,0.266102
3570169095.159247,0.000000,0.298139,0.266566
3570169095.169250,0.000000,0.298637,0.267029
3570169095.179248,0.000000,0.299135,0.267493
3570169095.189248,0.000000,0.299632,0.267956
3570169095.199249,0.000000,0.300128,0.268418
3570169095.209249,0.000000,0.300624,0.268880
3570169095.219251,0.000000,0.301120,0.269342
3570169095.229250,0.000000,0.301615,0.269804
3570169095.239244,0.000000,0.302109,0.270265
3570169095.249250,0.000000,0.301927,0.270726
3570169095.259251,0.000000,0.301744,0.271186
3570169095.269251,0.000000,0.301562,0.271051
3570169095.279251,0.000000,0.301380,0.270916
3570169095.289251,0.000000,0.301198,0.270781
3570169095.299251,0.000000,0.301016,0.270646
3570169095.309252,0.000000,0.300834,0.270511
3570169095.319252,0.000000,0.300652,0.270376
3570169095.329252,0.000000,0.300471,0.270241
3570169095.339247,0.000000,0.300290,0.270107
3570169095.349253,0.000000,0.300109,0.269972
3570169095.359253,0.000000,0.299928,0.269838
3570169095.369254,0.000000,0.299747,0.269704
3570169095.379255,0.000000,0.299567,0.269570
3570169095.389255,0.000000,0.299387,0.269436
3570169095.399255,0.000000,0.299207,0.269302
3570169095.409256,0.000000,0.299027,0.269168
3570169095.419254,0.000000,0.298847,0.269034
3570169095.429255,0.000000,0.298667,0.268900
3570169095.439250,0.000000,0.298488,0.268767
3570169095.449256,0.000000,0.298309,0.268634
3570169095.459256,0.000000,0.298130,0.268500
3570169095.469256,0.000000,0.297951,0.268367
3570169095.479257,0.000000,0.297772,0.268234
3570169095.489256,0.000000,0.297594,0.268101
3570169095.499257,0.000000,0.297415,0.267968
3570169095.509258,0.000000,0.297237,0.267835
3570169095.519257,0.000000,0.297059,0.267702
3570169095.529260,0.000000,0.296882,0.267570
3570169095.539252,0.000000,0.296704,0.267437
3570169095.549259,0.000000,0.296526,0.267305
3570169095.559258,0.000000,0.296349,0.267173
3570169095.569260,0.000000,0.296172,0.267040
3570169095.579260,0.000000,0.295995,0.266908
3570169095.589261,0.000000,0.295818,0.266776
3570169095.599260,0.000000,0.295642,0.266644
3570169095.609261,0.000000,0.295465,0.266513
3570169095.619260,0.000000,0.295289,0.266381
3570169095.629261,0.000000,0.295113,0.266249
3570169095.639256,0.000000,0.294937,0.266118
3570169095.649263,0.000000,0.294761,0.265986
3570169095.659262,0.000000,0.294586,0.265855
3570169095.669262,0.000000,0.294410,0.265724
3570169095.679263,0.000000,0.294235,0.265593
3570169095.689262,0.000000,0.294060,0.265462
3570169095.699263,0.000000,0.293885,0.265331
3570169095.709264,0.000000,0.293711,0.265200
3570169095.719263,0.000000,0.293536,0.265069
3570169095.729264,0.000000,0.293362,0.264939
3570169095.739258,0.000000,0.293187,0.264808
3570169095.749265,0.000000,0.293013,0.264678
3570169095.759265,0.000000,0.292840,0.264548
3570169095.769266,0.000000,0.292666,0.264417
3570169095.779265,0.000000,0.292492,0.264287
3570169095.789266,0.000000,0.292319,0.264157
3570169095.799266,0.000000,0.292146,0.264027
3570169095.809266,0.000000,0.291973,0.263897
3570169095.819266,0.000000,0.291800,0.263768
3570169095.829267,0.000000,0.291627,0.263638
3570169095.839262,0.000000,0.291455,0.263509
3570169095.849267,0.000000,0.291282,0.263379
3570169095.859268,0.000000,0.291110,0.263250
3570169095.869267,0.000000,0.290938,0.263121
3570169095.879268,0.000000,0.290766,0.262991
3570169095.889270,0.000000,0.290594,0.262862
3570169095.899269,0.000000,0.290423,0.262733
3570169095.909269,0.000000,0.290251,0.262605
3570169095.919269,0.000000,0.290080,0.262476
3570169095.929270,0.000000,0.289909,0.262347
3570169095.939265,0.000000,0.289738,0.262219
3570169095.949272,0.000000,0.289568,0.262090
3570169095.959270,0.000000,0.289397,0.261962
3570169095.969271,0.000000,0.289227,0.261833
3570169095.979271,0.000000,0.289056,0.261705
3570169095.989271,0.000000,0.288886,0.261577
3570169095.999271,0.000000,0.288716,0.261449
3570169096.009273,0.000000,0.288547,0.261321
3570169096.019271,0.000000,0.288377,0.261193
3570169096.029273,0.000000,0.288208,0.261066
3570169096.039268,0.000000,0.288038,0.260938
3570169096.049273,0.000000,0.287869,0.260811
3570169096.059274,0.000000,0.287700,0.260683
3570169096.069274,0.000000,0.287531,0.260556
3570169096.079274,0.000000,0.287363,0.260429
3570169096.089274,0.000000,0.287194,0.260301
3570169096.099275,0.000000,0.287026,0.260174
3570169096.109275,0.000000,0.286858,0.260047
3570169096.119274,0.000000,0.286690,0.259921
3570169096.129276,0.000000,0.286522,0.259794
3570169096.139270,0.000000,0.286354,0.259667
3570169096.149276,0.000000,0.286187,0.259541
3570169096.159276,0.000000,0.286019,0.259414
3570169096.169277,0.000000,0.285852,0.259288
3570169096.179277,0.000000,0.285685,0.259161
3570169096.189278,0.000000,0.285518,0.259035
3570169096.199277,0.000000,0.285351,0.258909
3570169096.209278,0.000000,0.285185,0.258783
3570169096.219277,0.000000,0.285018,0.258657
3570169096.229279,0.000000,0.284852,0.258531
3570169096.239274,0.000000,0.284686,0.258405
3570169096.249279,0.000000,0.284520,0.258280
3570169096.259280,0.000000,0.284354,0.258154
3570169096.269279,0.000000,0.284188,0.258029
3570169096.279280,0.000000,0.284023,0.257903
3570169096.289280,0.000000,0.283857,0.257778
3570169096.299280,0.000000,0.283692,0.257653
3570169096.309281,0.000000,0.283527,0.257528
3570169096.319280,0.000000,0.283362,0.257403
3570169096.329281,0.000000,0.283198,0.257278
3570169096.339276,0.000000,0.283033,0.257153
3570169096.349282,0.000000,0.282868,0.257028
3570169096.359282,0.000000,0.282704,0.256904
3570169096.369284,0.000000,0.282540,0.256779
3570169096.379282,0.000000,0.282376,0.256655
3570169096.389283,0.000000,0.282212,0.256530
3570169096.399283,0.000000,0.282049,0.256406
3570169096.409285,0.000000,0.281885,0.256282
3570169096.419284,0.000000,0.281722,0.256158
3570169096.429286,0.000000,0.281558,0.256034
3570169096.439280,0.000000,0.281395,0.255910
3570169096.449285,0.000000,0.281232,0.255786
3570169096.459285,0.000000,0.281070,0.255662
3570169096.469285,0.000000,0.280907,0.255538
